,additional_time,cost_savings,net_time,new_duration,new_price,original_duration,original_price,scheduler,slack,start_date
0,0.11111111111111098,0.07439986846432092,0 days 10:00:00.000000000,36000.0,225.18,32400.000000000004,243.28,IDS,0.1,2017-04-29 18:00:00
0,0.4444444444444443,0.2740052614271621,0 days 10:00:00.000000000,46800.0,176.62,32400.000000000004,243.28,AVS,0.25,2017-04-29 18:00:00
0,0.2222222222222221,0.17794311081880956,0 days 10:00:00.000000000,39600.0,199.99,32400.000000000004,243.28,IDS,0.25,2017-04-29 18:00:00
0,0.4444444444444443,0.2740052614271621,0 days 10:00:00.000000000,46800.0,176.62,32400.000000000004,243.28,AVS,0.5,2017-04-29 18:00:00
0,0.5555555555555554,0.4705688918119039,0 days 10:00:00.000000000,50400.0,128.8,32400.000000000004,243.28,IDS,0.5,2017-04-29 18:00:00
0,0.4444444444444443,0.2740052614271621,0 days 10:00:00.000000000,46800.0,176.62,32400.000000000004,243.28,AVS,1.0,2017-04-29 18:00:00
0,1.111111111111111,0.8212430121670503,0 days 10:00:00.000000000,68400.0,43.48800000000001,32400.000000000004,243.28,IDS,1.0,2017-04-29 18:00:00
0,0.05263157894736842,-1.9338574413926753e-16,0 days 20:00:00.000000000,72000.0,293.93800000000005,68400.0,293.938,AVS,0.0,2017-04-29 18:00:00
0,0.0,0.0,0 days 20:00:00.000000000,68400.0,293.938,68400.0,293.938,IDS,0.0,2017-04-29 18:00:00
0,0.15789473684210525,0.23333764263211956,0 days 20:00:00.000000000,79200.0,225.35120000000003,68400.0,293.938,AVS,0.1,2017-04-29 18:00:00
0,0.10526315789473684,0.23333764263211965,0 days 20:00:00.000000000,75600.0,225.3512,68400.0,293.938,IDS,0.1,2017-04-29 18:00:00
0,0.21052631578947367,0.3434914845987927,0 days 20:00:00.000000000,82800.0,192.97280000000006,68400.0,293.938,AVS,0.25,2017-04-29 18:00:00
0,0.2631578947368421,0.4823643081193993,0 days 20:00:00.000000000,86400.0,152.1528,68400.0,293.938,IDS,0.25,2017-04-29 18:00:00
0,0.21052631578947367,0.3434914845987927,0 days 20:00:00.000000000,82800.0,192.97280000000006,68400.0,293.938,AVS,0.5,2017-04-29 18:00:00
0,0.5263157894736842,0.7443705815512114,0 days 20:00:00.000000000,104400.0,75.13920000000002,68400.0,293.938,IDS,0.5,2017-04-29 18:00:00
0,0.21052631578947367,0.3434914845987927,0 days 20:00:00.000000000,82800.0,192.97280000000006,68400.0,293.938,AVS,1.0,2017-04-29 18:00:00
0,1.0526315789473684,0.9624682756227503,0 days 20:00:00.000000000,140400.0,11.032000000000016,68400.0,293.938,IDS,1.0,2017-04-29 18:00:00
0,0.02564102564102564,-3.4333490088225243e-16,1 days 16:00:00.000000000,144000.0,331.1252000000002,140400.0,331.12520000000006,AVS,0.0,2017-04-29 18:00:00
0,0.0,0.0,1 days 16:00:00.000000000,140400.0,331.12520000000006,140400.0,331.12520000000006,IDS,0.0,2017-04-29 18:00:00
0,0.10256410256410256,0.30491548211975356,1 days 16:00:00.000000000,154800.0,230.16000000000022,140400.0,331.12520000000006,AVS,0.1,2017-04-29 18:00:00
0,0.10256410256410256,0.39526922143044374,1 days 16:00:00.000000000,154800.0,200.24160000000006,140400.0,331.12520000000006,IDS,0.1,2017-04-29 18:00:00
0,0.10256410256410256,0.30491548211975356,1 days 16:00:00.000000000,154800.0,230.16000000000022,140400.0,331.12520000000006,AVS,0.25,2017-04-29 18:00:00
0,0.1794871794871795,0.5625425065805925,1 days 16:00:00.000000000,165600.0,144.85320000000002,140400.0,331.12520000000006,IDS,0.25,2017-04-29 18:00:00
0,0.10256410256410256,0.30491548211975356,1 days 16:00:00.000000000,154800.0,230.16000000000022,140400.0,331.12520000000006,AVS,0.5,2017-04-29 18:00:00
0,0.4358974358974359,0.5982691743183545,1 days 16:00:00.000000000,201600.0,133.02320000000003,140400.0,331.12520000000006,IDS,0.5,2017-04-29 18:00:00
0,0.10256410256410256,0.30491548211975356,1 days 16:00:00.000000000,154800.0,230.16000000000022,140400.0,331.12520000000006,AVS,1.0,2017-04-29 18:00:00
0,0.4358974358974359,0.5982691743183545,1 days 16:00:00.000000000,201600.0,133.02320000000003,140400.0,331.12520000000006,IDS,1.0,2017-04-29 18:00:00
0,0.012658227848101266,0.0,3 days 08:00:00.000000000,288000.0,1267.9832000000001,284400.0,1267.9832000000001,AVS,0.0,2017-04-29 18:00:00
0,0.0,0.0,3 days 08:00:00.000000000,284400.0,1267.9832000000001,284400.0,1267.9832000000001,IDS,0.0,2017-04-29 18:00:00
0,0.11392405063291139,-0.017957651173927388,3 days 08:00:00.000000000,316800.0,1290.7532000000003,284400.0,1267.9832000000001,AVS,0.1,2017-04-29 18:00:00
0,0.10126582278481013,0.01320206766146447,3 days 08:00:00.000000000,313200.0,1251.2432,284400.0,1267.9832000000001,IDS,0.1,2017-04-29 18:00:00
0,0.26582278481012656,0.00629345877768711,3 days 08:00:00.000000000,360000.0,1260.0032000000003,284400.0,1267.9832000000001,AVS,0.25,2017-04-29 18:00:00
0,0.25316455696202533,0.03622287740089954,3 days 08:00:00.000000000,356400.0,1222.0531999999998,284400.0,1267.9832000000001,IDS,0.25,2017-04-29 18:00:00
0,0.5189873417721519,0.06627848066125776,3 days 08:00:00.000000000,432000.0,1183.9432000000004,284400.0,1267.9832000000001,AVS,0.5,2017-04-29 18:00:00
0,0.46835443037974683,0.07928338482718064,3 days 08:00:00.000000000,417600.0,1167.4532000000002,284400.0,1267.9832000000001,IDS,0.5,2017-04-29 18:00:00
0,0.6075949367088608,0.08922831154229793,3 days 08:00:00.000000000,457200.0,1154.8432000000003,284400.0,1267.9832000000001,AVS,1.0,2017-04-29 18:00:00
0,0.620253164556962,0.09182298314362529,3 days 08:00:00.000000000,460800.0,1151.5532,284400.0,1267.9832000000001,IDS,1.0,2017-04-29 18:00:00
0,0.006289308176100629,0.0,6 days 16:00:00.000000000,576000.0,4067.6532000000007,572400.0,4067.6532000000007,AVS,0.0,2017-04-29 18:00:00
0,0.0,0.0,6 days 16:00:00.000000000,572400.0,4067.6532000000007,572400.0,4067.6532000000007,IDS,0.0,2017-04-29 18:00:00
0,0.1069182389937107,0.012771491925614458,6 days 16:00:00.000000000,633600.0,4015.703200000001,572400.0,4067.6532000000007,AVS,0.1,2017-04-29 18:00:00
0,0.10062893081761007,0.04468178358961378,6 days 16:00:00.000000000,630000.0,3885.9032000000007,572400.0,4067.6532000000007,IDS,0.1,2017-04-29 18:00:00
0,0.2578616352201258,0.06688869149415193,6 days 16:00:00.000000000,720000.0,3795.5732000000007,572400.0,4067.6532000000007,AVS,0.25,2017-04-29 18:00:00
0,0.25157232704402516,0.1072289053550584,6 days 16:00:00.000000000,716400.0,3631.4832,572400.0,4067.6532000000007,IDS,0.25,2017-04-29 18:00:00
0,0.5094339622641509,0.07102129552244049,6 days 16:00:00.000000000,864000.0,3778.7632,572400.0,4067.6532000000007,AVS,0.5,2017-04-29 18:00:00
0,0.41509433962264153,0.12364377572798006,6 days 16:00:00.000000000,810000.0,3564.7132,572400.0,4067.6532000000007,IDS,0.5,2017-04-29 18:00:00
0,1.0125786163522013,0.11375109362813958,6 days 16:00:00.000000000,1152000.0,3604.953199999999,572400.0,4067.6532000000007,AVS,1.0,2017-04-29 18:00:00
0,1.0062893081761006,0.14608915037299655,6 days 16:00:00.000000000,1148400.0,3473.4132,572400.0,4067.6532000000007,IDS,1.0,2017-04-29 18:00:00
0,0.25,1.6037312117657814e-16,0 days 05:00:00.000000000,18000.0,11.076400000000001,14400.0,11.076400000000003,AVS,0.0,2017-04-30 19:00:00
0,0.0,0.0,0 days 05:00:00.000000000,14400.0,11.076400000000003,14400.0,11.076400000000003,IDS,0.0,2017-04-30 19:00:00
0,0.25,1.6037312117657814e-16,0 days 05:00:00.000000000,18000.0,11.076400000000001,14400.0,11.076400000000003,AVS,0.1,2017-04-30 19:00:00
0,0.0,0.0,0 days 05:00:00.000000000,14400.0,11.076400000000003,14400.0,11.076400000000003,IDS,0.1,2017-04-30 19:00:00
0,0.25,1.6037312117657814e-16,0 days 05:00:00.000000000,18000.0,11.076400000000001,14400.0,11.076400000000003,AVS,0.25,2017-04-30 19:00:00
0,0.25,0.7510021306561695,0 days 05:00:00.000000000,18000.0,2.7580000000000044,14400.0,11.076400000000003,IDS,0.25,2017-04-30 19:00:00
0,0.25,1.6037312117657814e-16,0 days 05:00:00.000000000,18000.0,11.076400000000001,14400.0,11.076400000000003,AVS,0.5,2017-04-30 19:00:00
0,0.25,0.7510021306561695,0 days 05:00:00.000000000,18000.0,2.7580000000000044,14400.0,11.076400000000003,IDS,0.5,2017-04-30 19:00:00
0,0.25,1.6037312117657814e-16,0 days 05:00:00.000000000,18000.0,11.076400000000001,14400.0,11.076400000000003,AVS,1.0,2017-04-30 19:00:00
0,0.25,0.7510021306561695,0 days 05:00:00.000000000,18000.0,2.7580000000000044,14400.0,11.076400000000003,IDS,1.0,2017-04-30 19:00:00
0,0.11111111111111098,1.28401436954277e-16,0 days 10:00:00.000000000,36000.0,13.834400000000004,32400.000000000004,13.834400000000006,AVS,0.0,2017-04-30 19:00:00
0,0.0,0.0,0 days 10:00:00.000000000,32400.000000000004,13.834400000000006,32400.000000000004,13.834400000000006,IDS,0.0,2017-04-30 19:00:00
0,0.11111111111111098,1.28401436954277e-16,0 days 10:00:00.000000000,36000.0,13.834400000000004,32400.000000000004,13.834400000000006,AVS,0.1,2017-04-30 19:00:00
0,0.11111111111111098,0.6012837564332384,0 days 10:00:00.000000000,36000.0,5.516000000000008,32400.000000000004,13.834400000000006,IDS,0.1,2017-04-30 19:00:00
0,0.11111111111111098,1.28401436954277e-16,0 days 10:00:00.000000000,36000.0,13.834400000000004,32400.000000000004,13.834400000000006,AVS,0.25,2017-04-30 19:00:00
0,0.11111111111111098,0.6012837564332384,0 days 10:00:00.000000000,36000.0,5.516000000000008,32400.000000000004,13.834400000000006,IDS,0.25,2017-04-30 19:00:00
0,0.11111111111111098,1.28401436954277e-16,0 days 10:00:00.000000000,36000.0,13.834400000000004,32400.000000000004,13.834400000000006,AVS,0.5,2017-04-30 19:00:00
0,0.11111111111111098,0.6012837564332384,0 days 10:00:00.000000000,36000.0,5.516000000000008,32400.000000000004,13.834400000000006,IDS,0.5,2017-04-30 19:00:00
0,0.11111111111111098,1.28401436954277e-16,0 days 10:00:00.000000000,36000.0,13.834400000000004,32400.000000000004,13.834400000000006,AVS,1.0,2017-04-30 19:00:00
0,1.111111111111111,0.6012837564332384,0 days 10:00:00.000000000,68400.0,5.516000000000008,32400.000000000004,13.834400000000006,IDS,1.0,2017-04-30 19:00:00
0,0.05263157894736842,1.8359897877049044e-16,0 days 20:00:00.000000000,72000.0,19.35040000000001,68400.0,19.350400000000015,AVS,0.0,2017-04-30 19:00:00
0,0.0,0.0,0 days 20:00:00.000000000,68400.0,19.350400000000015,68400.0,19.350400000000015,IDS,0.0,2017-04-30 19:00:00
0,0.05263157894736842,1.8359897877049044e-16,0 days 20:00:00.000000000,72000.0,19.35040000000001,68400.0,19.350400000000015,AVS,0.1,2017-04-30 19:00:00
0,0.05263157894736842,0.07493385149660979,0 days 20:00:00.000000000,72000.0,17.900400000000015,68400.0,19.350400000000015,IDS,0.1,2017-04-30 19:00:00
0,0.05263157894736842,1.8359897877049044e-16,0 days 20:00:00.000000000,72000.0,19.35040000000001,68400.0,19.350400000000015,AVS,0.25,2017-04-30 19:00:00
0,0.05263157894736842,0.07493385149660979,0 days 20:00:00.000000000,72000.0,17.900400000000015,68400.0,19.350400000000015,IDS,0.25,2017-04-30 19:00:00
0,0.05263157894736842,1.8359897877049044e-16,0 days 20:00:00.000000000,72000.0,19.35040000000001,68400.0,19.350400000000015,AVS,0.5,2017-04-30 19:00:00
0,0.05263157894736842,0.07493385149660979,0 days 20:00:00.000000000,72000.0,17.900400000000015,68400.0,19.350400000000015,IDS,0.5,2017-04-30 19:00:00
0,0.05263157894736842,1.8359897877049044e-16,0 days 20:00:00.000000000,72000.0,19.35040000000001,68400.0,19.350400000000015,AVS,1.0,2017-04-30 19:00:00
0,0.05263157894736842,0.07493385149660979,0 days 20:00:00.000000000,72000.0,17.900400000000015,68400.0,19.350400000000015,IDS,1.0,2017-04-30 19:00:00
0,0.02564102564102564,-2.371833907374191e-16,1 days 16:00:00.000000000,144000.0,479.3204000000001,140400.0,479.3204,AVS,0.0,2017-04-30 19:00:00
0,0.0,0.0,1 days 16:00:00.000000000,140400.0,479.3204,140400.0,479.3204,IDS,0.0,2017-04-30 19:00:00
0,0.1282051282051282,0.055745593135614446,1 days 16:00:00.000000000,158400.0,452.60040000000004,140400.0,479.3204,AVS,0.1,2017-04-30 19:00:00
0,0.10256410256410256,0.057623251587038654,1 days 16:00:00.000000000,154800.0,451.7004,140400.0,479.3204,IDS,0.1,2017-04-30 19:00:00
0,0.28205128205128205,0.02336641628438929,1 days 16:00:00.000000000,180000.0,468.1204,140400.0,479.3204,AVS,0.25,2017-04-30 19:00:00
0,0.2564102564102564,0.06400729032188063,1 days 16:00:00.000000000,176400.0,448.64040000000006,140400.0,479.3204,IDS,0.25,2017-04-30 19:00:00
0,0.38461538461538464,0.09367429385438211,1 days 16:00:00.000000000,194400.0,434.42040000000003,140400.0,479.3204,AVS,0.5,2017-04-30 19:00:00
0,0.41025641025641024,0.09782600531919773,1 days 16:00:00.000000000,198000.0,432.4304,140400.0,479.3204,IDS,0.5,2017-04-30 19:00:00
0,0.38461538461538464,0.09367429385438211,1 days 16:00:00.000000000,194400.0,434.42040000000003,140400.0,479.3204,AVS,1.0,2017-04-30 19:00:00
0,1.0256410256410255,0.13525399711758562,1 days 16:00:00.000000000,284400.0,414.4904,140400.0,479.3204,IDS,1.0,2017-04-30 19:00:00
0,0.012658227848101266,-2.5296762423131e-16,3 days 08:00:00.000000000,288000.0,1797.6504000000004,284400.0,1797.6504,AVS,0.0,2017-04-30 19:00:00
0,0.0,0.0,3 days 08:00:00.000000000,284400.0,1797.6504,284400.0,1797.6504,IDS,0.0,2017-04-30 19:00:00
0,0.11392405063291139,-0.00665869181237936,3 days 08:00:00.000000000,316800.0,1809.6204000000005,284400.0,1797.6504,AVS,0.1,2017-04-30 19:00:00
0,0.10126582278481013,0.020237527830772813,3 days 08:00:00.000000000,313200.0,1761.2704,284400.0,1797.6504,IDS,0.1,2017-04-30 19:00:00
0,0.26582278481012656,0.024053620214475144,3 days 08:00:00.000000000,360000.0,1754.4104000000007,284400.0,1797.6504,AVS,0.25,2017-04-30 19:00:00
0,0.25316455696202533,0.057102315333393015,3 days 08:00:00.000000000,356400.0,1695.0004,284400.0,1797.6504,IDS,0.25,2017-04-30 19:00:00
0,0.5189873417721519,-0.006619752094178349,3 days 08:00:00.000000000,432000.0,1809.5504000000005,284400.0,1797.6504,AVS,0.5,2017-04-30 19:00:00
0,0.45569620253164556,0.07563205838020552,3 days 08:00:00.000000000,414000.0,1661.6904000000002,284400.0,1797.6504,IDS,0.5,2017-04-30 19:00:00
0,1.0253164556962024,0.11956162332787265,3 days 08:00:00.000000000,576000.0,1582.7204000000004,284400.0,1797.6504,AVS,1.0,2017-04-30 19:00:00
0,1.0126582278481013,0.12588098331021425,3 days 08:00:00.000000000,572400.0,1571.3604,284400.0,1797.6504,IDS,1.0,2017-04-30 19:00:00
0,0.006289308176100629,-4.02659303163326e-16,6 days 16:00:00.000000000,576000.0,4517.440400000001,572400.0,4517.4403999999995,AVS,0.0,2017-04-30 19:00:00
0,0.0,0.0,6 days 16:00:00.000000000,572400.0,4517.4403999999995,572400.0,4517.4403999999995,IDS,0.0,2017-04-30 19:00:00
0,0.1069182389937107,0.026835993231919066,6 days 16:00:00.000000000,633600.0,4396.210400000002,572400.0,4517.4403999999995,AVS,0.1,2017-04-30 19:00:00
0,0.10062893081761007,0.055653196885563756,6 days 16:00:00.000000000,630000.0,4266.0304,572400.0,4517.4403999999995,IDS,0.1,2017-04-30 19:00:00
0,0.2578616352201258,0.04006915066328274,6 days 16:00:00.000000000,720000.0,4336.430399999999,572400.0,4517.4403999999995,AVS,0.25,2017-04-30 19:00:00
0,0.25157232704402516,0.08089093992252763,6 days 16:00:00.000000000,716400.0,4152.0204,572400.0,4517.4403999999995,IDS,0.25,2017-04-30 19:00:00
0,0.5094339622641509,0.012491587050046854,6 days 16:00:00.000000000,864000.0,4461.010400000001,572400.0,4517.4403999999995,AVS,0.5,2017-04-30 19:00:00
0,0.4779874213836478,0.0925656927316628,6 days 16:00:00.000000000,846000.0,4099.2804,572400.0,4517.4403999999995,IDS,0.5,2017-04-30 19:00:00
0,1.0125786163522013,0.09247050608570258,6 days 16:00:00.000000000,1152000.0,4099.710400000001,572400.0,4517.4403999999995,AVS,1.0,2017-04-30 19:00:00
